KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3,Stroke4
d**,dwi,0.24133034099941,,0.092020601994591,0.068036179000046,0
O,O,1.7394864829985,,0,0,0
A,A,0.64363190800941,,0,0,0
O,O,0.24480397799925,,0,0,0
o,o,0.11755176400766,,0,0,0
O,O,0.51202206600283,,0,0,0
i,i,0.3437715619948,,0,0,0
A,A,0.20903677000024,,0,0,0
A,A,7.9954837160039,,0,0,0
A,A,0.4718386149907,,0,0,0
A,A,0.34164600599615,,0,0,0
A,A,0.28886648500338,,0,0,0
a,a,0.14387676300248,,0,0,0
d**,dwi,0.37868512900604,,0.068232057004934,0.046268316989881,0
o,o,0.64743247599108,,0,0,0
A,A,0.15910236499622,,0,0,0
i,i,0.099442375998478,,0,0,0
o,o,0.083354559988948,,0,0,0
A,A,0.70992216099694,,0,0,0
i,i,0.28858069400303,,0,0,0
a,a,0.28215086199634,,0,0,0
A,A,0.3280740629998,,0,0,0
df**,df)A,0.68207556199923,,0.14061730899266,0.13293912600784,0.25847191498906
A,A,0.30642625299515,,0,0,0
A,A,0.26896393600327,,0,0,0
i,i,0.63810902698606,,0,0,0
A,A,0.23437049100175,,0,0,0
o,o,0.1254803470074,,0,0,0
O,O,0.14401046099374,,0,0,0
o,o,0.21516308501305,,0,0,0
o,o,3.343756058006,,0,0,0
o,o,0.66398393000418,,0,0,0
A,A,0.18241828100872,,0,0,0
A,A,0.18730415799655,,0,0,0
O,O,0.51106826400792,,0,0,0
O,O,0.41888182100956,,0,0,0
O,O,3.5741551539977,,0,0,0
O,O,1.9687931689987,,0,0,0
o,o,0.097691432005377,,0,0,0
o,o,0.29893248000008,,0,0,0
VD*,VDO,0.63097933201061,,0.055905867993715,0.33553793000465,0
I,I,0.057236143999035,,0,0,0
o,o,0.57810663900455,,0,0,0
O,O,1.4409664289997,,0,0,0
O,O,2.7953789339954,,0,0,0
o,o,2.565558628994,,0,0,0
O,O,0.27245773500181,,0,0,0
O,O,1.1346287839988,,0,0,0
O,O,0.42604023299646,,0,0,0
O,O,14.198357654008,,0,0,0
O,O,3.5475592610019,,0,0,0
O,O,0.28085256699705,,0,0,0
O,O,1.7216738529969,,0,0,0
o,o,0.63679036300164,,0,0,0
O,O,1.3097782219993,,0,0,0
o,o,0.41417058599473,,0,0,0
o,o,0.19808924999961,,0,0,0
A,A,54.865460098008,,0,0,0
A,A,0.6405278989987,,0,0,0
a,a,0.34591178099799,,0,0,0
a,a,0.74607158100116,,0,0,0
o,o,0.33180930798699,,0,0,0
o,o,0.083738834000542,,0,0,0
O,O,1.2006873189966,,0,0,0
o,o,0.21948566299397,,0,0,0
o,o,0.33548780099954,,0,0,0
O,O,2.2676595659868,,0,0,0
d**,dwi,0.27647812700889,,0.062353907007491,0.043000724996091,0
o,o,0.69426721399941,,0,0,0
O,O,0.53842135598825,,0,0,0
O,O,0.23796154999582,,0,0,0
O,O,0.32345329200325,,0,0,0
a,a,0.19869371299865,,0,0,0
o,o,0.1753084059892,,0,0,0
O,O,0.31991577500594,,0,0,0
O,O,0.48705488200358,,0,0,0
o,o,0.098626923005213,,0,0,0
O,O,15.250453419998,,0,0,0
O,O,0.24937779598986,,0,0,0
O,O,1.1241871040111,,0,0,0
a,a,0.32917991399881,,0,0,0
o,o,0.25979262999317,,0,0,0
d**,dwi,1.2598843279993,,0.065607338998234,0.5779294870008,0
a,a,0.13061808799102,,0,0,0
A,A,0.045611601002747,,0,0,0
I,I,0.67273763898993,,0,0,0
A,A,0.1826149020053,,0,0,0
o,o,100.23287248801,,0,0,0
i,i,0.13675344300282,,0,0,0
O,O,0.253770943993,,0,0,0
a,a,0.14419527699647,,0,0,0
o,o,0.63303812799859,,0,0,0
o,o,0.13890640900354,,0,0,0
O,O,0.25203943600354,,0,0,0
i,i,0.13717671998893,,0,0,0
d**,dwi,0.76644971998758,,0.065649211988784,0.086851564003155,0
i,i,0.19324977499491,,0,0,0
o,o,0.19978733400058,,0,0,0
i,i,0.26215838300413,,0,0,0
o,o,0.2314377129951,,0,0,0
i,i,0.22845718900498,,0,0,0
i,i,0.13921455500531,,0,0,0
a,a,0.19653725600801,,0,0,0
a,a,0.29294298500463,,0,0,0
i,i,0.127218722002,,0,0,0
i,i,0.096394970998517,,0,0,0
a,a,0.17180363800435,,0,0,0
d**,dwi,0.31103690499731,,0.059483441000339,0.067078163003316,0
d**,dwi,0.29228600300848,,0.066309621994151,0.063715491007315,0
i,i,0.3335661989986,,0,0,0
i,i,0.15435090499523,,0,0,0
I,I,0.41295476900996,,0,0,0
I,I,0.35245210700668,,0,0,0
O,O,0.17997288699553,,0,0,0
d**,dwA,0.40261490199191,,0.057711492001545,0.11662331598927,0
i,i,0.88449411401234,,0,0,0
o,o,0.22899256000528,,0,0,0
o,o,0.28698841699224,,0,0,0
O,O,7.395622334996,,0,0,0
O,O,0.63967752899043,,0,0,0
A,A,0.16327092099527,,0,0,0
a,a,0.70985680600279,,0,0,0
i,i,0.15020072901098,,0,0,0
ci*,ci",0.72528425000201,,0.089909088987042,0.26223447000666,0
o,o,8.7196092570084,,0,0,0
O,O,0.22852531699755,,0,0,0
O,O,0.7586150910065,,0,0,0
i,i,0.4350582939951,,0,0,0
a,a,0.30509530399286,,0,0,0
d**,dwi,0.53690561000258,,0.057564738992369,0.08701456100971,0
a,a,0.19506298600754,,0,0,0
o,o,0.68269817699911,,0,0,0
A,A,0.20262188700144,,0,0,0
o,o,0.079685060991324,,0,0,0
i,i,0.40606075299729,,0,0,0
I,I,0.31379891399411,,0,0,0
i,i,0.27872129098978,,0,0,0
i,i,0.36795451400394,,0,0,0
a,a,0.40410232599243,,0,0,0
o,o,0.1703601420013,,0,0,0
ci*,ci",0.94413849699777,,0.071886948004249,0.33404841899755,0
d**,dwi,0.28862138299155,,0.068013611002243,0.078216472000349,0
i,i,0.13917958599632,,0,0,0
A,A,0.6200335350004,,0,0,0
O,O,0.14916547598841,,0,0,0
i,i,0.15809424300096,,0,0,0
d**,dwi,0.6187783889909,,0.043027615000028,0.075509037007578,0
A,A,0.16502985099214,,0,0,0
i,i,0.13352696900256,,0,0,0
A,A,0.23280140799761,,0,0,0
df**,df"i,1.0852024619962,,0.13691526399634,0.16295855300268,0.17536216700682
i,i,0.64253093200387,,0,0,0
A,A,0.48744616699696,,0,0,0
A,A,0.52716217200214,,0,0,0
d**,dwi,0.59849855100038,,0.089883935987018,0.20840908300306,0
o,o,0.091931872986606,,0,0,0
o,o,0.086721268002293,,0,0,0
A,A,0.37105481199978,,0,0,0
A,A,0.49590919099865,,0,0,0
d**,dwA,1.6062887620064,,0.1033374700055,0.098140633999719,0
O,O,1.910791495,,0,0,0
A,A,0.37881815599394,,0,0,0
o,o,0.28383841899631,,0,0,0
O,O,0.37722589999612,,0,0,0
ci*,ci",0.89493374600715,,0.060925455996767,0.24974537099479,0
a,a,0.04789797400008,,0,0,0
o,o,0.09966108801018,,0,0,0
o,o,0.10030451699276,,0,0,0
VD*,VDO,0.63698460199521,,0.056291510001756,0.13235674999305,0
o,o,2.0157643020066,,0,0,0
O,O,1.7757848939946,,0,0,0
O,O,0.22222134799813,,0,0,0
a,a,0.24281533899193,,0,0,0
O,O,2.4988413530082,,0,0,0
A,A,0.51750635200005,,0,0,0
o,o,1.410691039011,,0,0,0
O,O,1.7559556630003,,0,0,0
O,O,0.2018593440007,,0,0,0
A,A,0.60498114400252,,0,0,0
A,A,0.16509958798997,,0,0,0
A,A,0.75318193700514,,0,0,0
o,o,0.16016087100434,,0,0,0
A,A,0.48277157299162,,0,0,0
A,A,0.31552208100038,,0,0,0
A,A,0.28602575600962,,0,0,0
A,A,0.24250061299244,,0,0,0
o,o,0.17186961301195,,0,0,0
o,o,0.15609914399101,,0,0,0
A,A,0.26406953299011,,0,0,0
i,i,0.57660529599525,,0,0,0
d**,dwi,0.62574974399467,,0.07364202500321,0.070073751005111,0
A,A,0.95590403499955,,0,0,0
i,i,0.13377041400236,,0,0,0
o,o,0.14309161799611,,0,0,0
d**,dko,1.0846808089991,,0.49829706198943,0.19859910900414,0
A,A,0.29010804300196,,0,0,0
A,A,0.16182615899015,,0,0,0
o,o,0.14269576300285,,0,0,0
a,a,1.5676407720021,,0,0,0
i,i,0.42229638699791,,0,0,0
A,A,0.21143843299069,,0,0,0
i,i,0.13913408300141,,0,0,0
o,o,0.15404336400388,,0,0,0
d**,dwi,0.54242807500123,,0.073669102988788,0.030080049007665,0
o,o,0.26624094699218,,0,0,0
o,o,0.21515513899794,,0,0,0
d**,dwi,0.48930112100788,,0.078830508005922,0.031371794990264,0
o,o,0.12202397600049,,0,0,0
A,A,0.20572346200061,,0,0,0
A,A,0.84083027199085,,0,0,0
a,a,0.30065325098985,,0,0,0
A,A,0.28901323500031,,0,0,0
A,A,0.21423153100477,,0,0,0
o,o,0.16458668900304,,0,0,0
I,I,0.27540494299319,,0,0,0
a,a,0.77117953800189,,0,0,0
i,i,0.14175010200415,,0,0,0
i,i,0.12852060300065,,0,0,0
s,s,1.0827473600075,,0,0,0
a,a,0.14898232401174,,0,0,0
i,i,0.13637632600148,,0,0,0
df**,df)i,0.7470074879966,,0.15639886500139,0.16903706300945,0.12815960599983
s,s,0.50832275299763,,0,0,0
i,i,0.12525598899811,,0,0,0
o,o,0.20535553999071,,0,0,0
A,A,0.45441163300711,,0,0,0
a,a,0.12170180999965,,0,0,0
A,A,0.45160939400375,,0,0,0
A,A,0.61359865199483,,0,0,0
A,A,0.36885419099417,,0,0,0
o,o,0.2331221600034,,0,0,0
o,o,0.22968432100606,,0,0,0
o,o,0.51800872699823,,0,0,0
O,O,0.25873681200028,,0,0,0
O,O,0.33291515499877,,0,0,0
O,O,0.2128486159927,,0,0,0
O,O,0.19695393000438,,0,0,0
o,o,1.1792474079994,,0,0,0
O,O,0.31100328799221,,0,0,0
A,A,0.071290225998382,,0,0,0
o,o,0.09956263199274,,0,0,0
VD*,VDA,0.71942836600647,,0.091997262003133,0.23488737498701,0
A,A,0.23466323000321,,0,0,0
O,O,0.50379983099992,,0,0,0
o,o,0.090588892999222,,0,0,0
O,O,0.23846399001195,,0,0,0
o,o,0.14510226401035,,0,0,0
o,o,0.6725146779936,,0,0,0
O,O,0.18051537800056,,0,0,0
O,O,0.18937611799629,,0,0,0
o,o,0.094782430009218,,0,0,0
A,A,0.36158694600454,,0,0,0
O,O,0.25173404600355,,0,0,0
O,O,0.13893963600276,,0,0,0
o,o,0.4278377469891,,0,0,0
o,o,1.2935657249909,,0,0,0
o,o,0.31926127200131,,0,0,0
O,O,0.47670037900389,,0,0,0
d**,dwi,1.3219402609975,,0.046902490998036,0.070901796003454,0
a,a,0.25006138801109,,0,0,0
i,i,0.58705470600398,,0,0,0
i,i,0.14353044699237,,0,0,0
i,i,0.46042914500867,,0,0,0
i,i,0.17160701700777,,0,0,0
d**,dwi,0.27122254000278,,0.087274450997938,0.10121899998921,0
o,o,0.2764222810074,,0,0,0
ci*,ci",2.1252082980063,,0.30382236899459,1.1458558220038,0
d**,dwi,0.25484972901177,,0.073713799996767,0.10066372300207,0
a,a,0.57886610800051,,0,0,0
d**,dwi,3.7104341300001,,0.0754247920122,0.099140289996285,0
d**,dwi,1.6632908110041,,0.089335607000976,0.12875726699713,0
i,i,0.15888962299505,,0,0,0
O,O,3.6829898690048,,0,0,0
O,O,1.6036891809927,,0,0,0
A,A,0.14123458998802,,0,0,0
A,A,2.835346013002,,0,0,0
A,A,3.6014027990022,,0,0,0
A,A,0.19629901299777,,0,0,0
A,A,0.68424023699481,,0,0,0
A,A,0.40540533899912,,0,0,0
i,i,0.19304323098913,,0,0,0
i,i,0.33070317700913,,0,0,0
d**,dwi,0.32361154099635,,0.075744653004222,0.025147374006337,0
d**,dwi,0.29107309499523,,0.058065704011824,0.028997944988078,0
i,i,0.23173246200895,,0,0,0
o,o,0.48941561199899,,0,0,0
i,i,0.23904585199489,,0,0,0
dt**,dt)i,2.1111041950062,,0.075125999996089,0.1804313360044,0.79916580299323
a,a,0.19114868500037,,0,0,0
o,o,0.75298472600116,,0,0,0
o,o,0.13151510700118,,0,0,0
O,O,0.583173505991,,0,0,0
I,I,0.60453464699094,,0,0,0
i,i,0.32217222399777,,0,0,0
d**,dwi,0.5405549799907,,0.053569079987938,0.28720026300289,0
A,A,0.29126010699838,,0,0,0
A,A,0.18305580900051,,0,0,0
i,i,0.38619643599668,,0,0,0
i,i,0.13376753099146,,0,0,0
o,o,0.11878246099513,,0,0,0
A,A,0.40183539799182,,0,0,0
O,O,2.1133749529981,,0,0,0
i,i,0.4191595739976,,0,0,0
i,i,0.22075142100221,,0,0,0
O,O,0.35215718499967,,0,0,0
o,o,0.17221967499063,,0,0,0
i,i,0.17179924700758,,0,0,0
o,o,0.40046564598742,,0,0,0
O,O,0.53275330099859,,0,0,0
o,o,0.54994823099696,,0,0,0
a,a,0.27729456000088,,0,0,0
a,a,0.7653138290043,,0,0,0
a,a,0.2095788299921,,0,0,0
o,o,1.8179162119923,,0,0,0
i,i,0.13801606500056,,0,0,0
A,A,2.2863381369971,,0,0,0
i,i,0.15335765799682,,0,0,0
A,A,0.39972046601179,,0,0,0
A,A,0.4549031189963,,0,0,0
A,A,0.27238270299858,,0,0,0
A,A,0.25555515699671,,0,0,0
A,A,0.38235218300542,,0,0,0
i,i,0.22023781998723,,0,0,0
A,A,0.43371762000606,,0,0,0
o,o,0.2167769390071,,0,0,0
O,O,0.21135555299406,,0,0,0
o,o,0.15442237700336,,0,0,0
O,O,0.16660674299055,,0,0,0
o,o,0.67138777600485,,0,0,0
i,i,0.22084639999957,,0,0,0
O,O,0.47441414899367,,0,0,0
o,o,0.81543956999667,,0,0,0
O,O,0.61936359399988,,0,0,0
o,o,0.11023847300385,,0,0,0
O,O,0.55313278599351,,0,0,0
O,O,1.4357348789927,,0,0,0
O,O,2.4570931380003,,0,0,0
i,i,0.27493052200589,,0,0,0
i,i,0.27460206199612,,0,0,0
A,A,0.3660581800068,,0,0,0
A,A,1.2389193710114,,0,0,0
i,i,0.32616217300529,,0,0,0
A,A,0.36363176599843,,0,0,0
A,A,16.827857896002,,0,0,0
A,A,0.37274126400007,,0,0,0
o,o,0.68733596100355,,0,0,0
A,A,0.20022387099743,,0,0,0
i,i,0.18690096600039,,0,0,0
A,A,0.72133928199764,,0,0,0
A,A,0.20899576699594,,0,0,0
O,O,0.39774070400745,,0,0,0
O,O,0.23555113600742,,0,0,0
d**,dli,0.62664946701261,,4.0608007111587e-05,0.42139151599258,0
A,A,1.3812075080059,,0,0,0
O,O,0.2217593069945,,0,0,0
o,o,0.89912154199556,,0,0,0
o,o,0.12139967200346,,0,0,0
o,o,0.48005799400562,,0,0,0
A,A,0.27566222700989,,0,0,0
A,A,0.38990487200499,,0,0,0
i,i,0.69768389700039,,0,0,0
A,A,0.13137653299782,,0,0,0
O,O,0.23658553199493,,0,0,0
dt**,dt{i,0.40485876399907,,0.017582709988346,0.071681043002172,0.20380323400605
O,O,0.26449451201188,,0,0,0
O,O,0.26379329200427,,0,0,0
o,o,0.14336351399834,,0,0,0
o,o,0.11532959299802,,0,0,0
i,i,0.11540802801028,,0,0,0
A,A,0.52241701999446,,0,0,0
A,A,0.1808269250032,,0,0,0
o,o,0.31632323500526,,0,0,0
A,A,0.18012888199883,,0,0,0
o,o,0.098327860992867,,0,0,0
o,o,0.3178066949913,,0,0,0
o,o,0.15292649000185,,0,0,0
o,o,0.11372309998842,,0,0,0
VD*,VDO,0.57808345599915,,0.089295272002346,0.15104820000124,0
O,O,0.19696039099654,,0,0,0
d**,dwi,0.63524728199991,,0.08142043898988,0.024665289005497,0
i,i,0.17636341101024,,0,0,0
A,A,0.25268610299099,,0,0,0
o,o,0.90630283999781,,0,0,0
O,O,0.11101598199457,,0,0,0
d**,dkA,0.51069913999527,,0.10971277899807,0.22878612599743,0
o,o,7.1459737100085,,0,0,0
O,O,0.62445928298985,,0,0,0
i,i,0.23203461099183,,0,0,0
A,A,0.62153964399477,,0,0,0
A,A,0.30788123499951,,0,0,0
i,i,0.31607460499799,,0,0,0
A,A,3.8797766789939,,0,0,0
A,A,2.6297436589957,,0,0,0
A,A,0.24014271299529,,0,0,0
o,o,0.072062777995598,,0,0,0
d**,dwA,0.98442523300764,,0.068136973000946,0.10592608599109,0
i,i,0.15010550800071,,0,0,0
A,A,1.054428656993,,0,0,0
i,i,1.7129059629951,,0,0,0
i,i,0.13068316900171,,0,0,0
A,A,0.50802426900191,,0,0,0
o,o,0.19201473899011,,0,0,0
A,A,1.012228905005,,0,0,0
A,A,0.26811905599607,,0,0,0
A,A,0.68620416699559,,0,0,0
d**,dwA,0.78000891400734,,0.087726511002984,0.19833501899848,0
o,o,0.57803945500928,,0,0,0
d**,dwi,2.0320257860003,,0.086068717006128,0.18424159899587,0
O,O,0.21192640300433,,0,0,0
d**,dwi,0.32235530999606,,0.10019031500269,0.089392933994532,0
i,i,0.19197426500614,,0,0,0
i,i,0.11876859299082,,0,0,0
o,o,0.069229931003065,,0,0,0
o,o,0.56107916399196,,0,0,0
o,o,0.10642538999673,,0,0,0
o,o,0.096095512999455,,0,0,0
i,i,0.26408863799588,,0,0,0
i,i,0.19607312799781,,0,0,0
d**,dwi,0.45809887599899,,0.068028522000532,0.20601445301145,0
i,i,0.51565592299448,,0,0,0
i,i,0.88578627099923,,0,0,0
a,a,0.16798794499482,,0,0,0
o,o,1.0940280780051,,0,0,0
o,o,0.3819598750124,,0,0,0
o,o,0.071961242996622,,0,0,0
o,o,0.47797837200051,,0,0,0
A,A,0.43002731300658,,0,0,0
O,O,1.0220032319921,,0,0,0
A,A,1.1978570339998,,0,0,0
A,A,0.16992351599038,,0,0,0
i,i,0.20182172699424,,0,0,0
i,i,0.26596947200596,,0,0,0
O,O,0.24206199600303,,0,0,0
i,i,0.20005747200048,,0,0,0
i,i,0.56196251799702,,0,0,0
o,o,0.18996865299414,,0,0,0
O,O,0.19805581500987,,0,0,0
i,i,0.33792189999076,,0,0,0
A,A,0.21408449400042,,0,0,0
o,o,0.22281832600129,,0,0,0
a,a,0.16199123900151,,0,0,0
d**,dwi,0.29399420598929,,0.093954152995138,0.042070063995197,0
d**,dwi,0.25213113299105,,0.091975823001121,0.046067133996985,0
i,i,0.28656213999784,,0,0,0
a,a,0.16210900899023,,0,0,0
o,o,0.20804889399733,,0,0,0
d**,dwi,0.51203257100133,,0.071902326002601,0.072134303991334,0
A,A,0.31360906800546,,0,0,0
I,I,0.50182803400094,,0,0,0
i,i,0.1540294449951,,0,0,0
a,a,0.51026784999704,,0,0,0
i,i,0.18621155399887,,0,0,0
i,i,0.10798801900819,,0,0,0
A,A,0.43397604000347,,0,0,0
d**,dwi,0.4760450610047,,0.072055790995364,0.067949377000332,0
d**,dwi,0.38996732598753,,0.074062129991944,0.10799012200732,0
o,o,0.10010427200177,,0,0,0
i,i,0.16809167400061,,0,0,0
A,A,0.64205221300654,,0,0,0
o,o,0.30199682401144,,0,0,0
i,i,0.19004683199455,,0,0,0
i,i,0.18991225599893,,0,0,0
i,i,0.26583235998987,,0,0,0
o,o,0.30997380599729,,0,0,0
i,i,0.21381517300324,,0,0,0
i,i,0.23789644999488,,0,0,0
i,i,0.21368892499595,,0,0,0
i,i,1.1582663649897,,0,0,0
i,i,0.1718506939942,,0,0,0
i,i,0.18611120499554,,0,0,0
o,o,0.097933464989183,,0,0,0
O,O,0.1759563509986,,0,0,0
o,o,0.3580106409936,,0,0,0
o,o,0.14401619099954,,0,0,0
d**,dwi,0.33799867599737,,0.077984678006032,0.045916999995825,0
A,A,6.4918321139994,,0,0,0
i,i,0.20180155099661,,0,0,0
VD*,VDo,0.28807116899407,,0.059964546991978,0.13807794300374,0
VD*,VDO,0.65798312600236,,0.052137845006655,0.45786771099665,0
o,o,0.71803021800588,,0,0,0
O,O,2.3221244039887,,0,0,0
A,A,1.0300134940044,,0,0,0
A,A,0.20196622300136,,0,0,0
A,A,0.42220404600084,,0,0,0
I,I,0.18638413600274,,0,0,0
O,O,0.20911046800029,,0,0,0
i,i,0.20192627100914,,0,0,0
i,i,0.16482962000009,,0,0,0
o,o,0.66959556700021,,0,0,0
o,o,0.1404569199949,,0,0,0
A,A,0.61206168700301,,0,0,0
ci*,ci",0.66443487499782,,0.082464464998338,0.20819804999337,0
i,i,0.10819237399846,,0,0,0
ci*,ci",1.0901569569978,,0.075840677003725,0.22239364999405,0
ci*,ci",0.99110778199974,,0.069383042995469,0.21751135399973,0
d**,dwi,0.33403106599872,,0.067002240000875,0.064584003004711,0
a,a,0.31344118699781,,0,0,0
a,a,0.29822314500052,,0,0,0
VD*,VDO,0.49858599199797,,0.056326162011828,0.16567122899869,0
i,i,0.18053943199629,,0,0,0
o,o,0.10773568699369,,0,0,0
O,O,0.4506282430084,,0,0,0
i,i,0.24688445100037,,0,0,0
A,A,0.4318888639973,,0,0,0
a,a,0.033526883999002,,0,0,0
A,A,0.17889779699908,,0,0,0
i,i,0.43079766500159,,0,0,0
o,o,0.25034354899253,,0,0,0
o,o,0.14021036500344,,0,0,0
i,i,0.14552382999682,,0,0,0
o,o,1.0058607579995,,0,0,0
O,O,0.16984705399955,,0,0,0
i,i,0.29168268700596,,0,0,0
d**,dwi,0.27418794999539,,0.088040850998368,0.043665996010532,0
d**,dwi,0.27419531901251,,0.073690826000529,0.055186751997098,0
d**,dwi,0.2638883900072,,0.07713404999231,0.084428407004452,0
d**,dwi,0.25563597900327,,0.087885155997355,0.069945515992003,0
i,i,0.17144859099062,,0,0,0
o,o,0.37691957301286,,0,0,0
O,O,0.57002417500189,,0,0,0
i,i,1.2498660669953,,0,0,0
o,o,0.07627076600329,,0,0,0
O,O,0.14164881900069,,0,0,0
i,i,0.13225824700203,,0,0,0
A,A,0.19227860300452,,0,0,0
i,i,0.50594456600084,,0,0,0
i,i,0.98789362098614,,0,0,0
A,A,0.39864599199791,,0,0,0
o,o,0.54301649300032,,0,0,0
i,i,0.073272409994388,,0,0,0
i,i,0.19018972999766,,0,0,0
a,a,0.24400551400322,,0,0,0
i,i,0.19705267099198,,0,0,0
i,i,0.20798673300305,,0,0,0
a,a,0.15424984000856,,0,0,0
o,o,0.15307657199446,,0,0,0
o,o,1.0339641299943,,0,0,0
i,i,0.19770578498719,,0,0,0
A,A,0.78755720300251,,0,0,0
i,i,0.1478852720029,,0,0,0
i,i,0.29448003899597,,0,0,0
df**,df(i,0.92146609400515,,0.16395677698893,0.13026081499993,0.42030315700686
A,A,0.15640268100833,,0,0,0
A,A,0.44973149799625,,0,0,0
ci*,ci",0.96911266200186,,0.08765622600913,0.25013364099141,0
A,A,0.28419011700316,,0,0,0
A,A,0.90073709499848,,0,0,0
I,I,0.28995706999558,,0,0,0
A,A,1.931966049,,0,0,0
a,a,0.20195645700733,,0,0,0
i,i,0.12412513699383,,0,0,0
A,A,0.57182305300375,,0,0,0
A,A,0.23598697100533,,0,0,0
d**,dwi,0.37930838100147,,0.088004956007353,0.059533849998843,0
i,i,0.58804399700603,,0,0,0
A,A,0.72989767399849,,0,0,0
a,a,0.1719682719995,,0,0,0
o,o,0.17994354899565,,0,0,0
i,i,1.0937972149986,,0,0,0
a,a,0.66784314600227,,0,0,0
i,i,0.16595484300342,,0,0,0
o,o,0.43207467999309,,0,0,0
o,o,0.087930133988266,,0,0,0
A,A,0.52250744600315,,0,0,0
A,A,0.26195381600701,,0,0,0
O,O,2.9019887549948,,0,0,0
ci*,ci",6.5273694849893,,0.17200164099631,0.69126583500474,0
A,A,0.15849453200644,,0,0,0
A,A,0.13854470099614,,0,0,0
cc,cc,0.47862246600562,,0.097788095008582,0,0
O,O,0.63582345600298,,0,0,0
i,i,0.25080593999883,,0,0,0
A,A,0.9016194309952,,0,0,0
i,i,0.22434961800172,,0,0,0

i,i,7.1733729089901,,0,0,0
