KeyBucket,KeyStrokes,TotalTime,VOID,Stroke1,Stroke2,Stroke3
i,i,1.6902725360014,,0,0,0
ci*,ci(,1.3198726299997,,0.26702977500099,0.55416853199858,0
cw,cw,0.43853957900137,,0.0039365339980577,0,0
o,o,1.1690260680007,,0,0,0
o,o,0.56782501699854,,0,0,0
i,i,2.3141158520011,,0,0,0
ca*,ca",3.924390223001,,2.1238880250021,0.139282240998,0
ci*,ci(,1.9994657740026,,0.26038339799925,0.32391354700303,0
A,A,0.4351975339996,,0,0,0
i,i,0.67657991200031,,0,0,0
cw,cw,0.57970166800078,,0.0076439889999165,0,0
s,s,2.244152205003,,0,0,0
ca*,ca(,2.3362264860007,,0.33653191099802,1.0731733739995,0
i,i,0.34061064199705,,0,0,0
i,i,0.51830251700085,,0,0,0
i,i,1.0139244970014,,0,0,0
I,I,0.29670142599934,,0,0,0
O,O,0.9149205629983,,0,0,0
s,s,1.9270168950025,,0,0,0
A,A,0.41664657100046,,0,0,0
o,o,0.46322037200298,,0,0,0
o,o,1.2799376619987,,0,0,0
o,o,0.81109087599907,,0,0,0
A,A,0.2190499290009,,0,0,0
cw,cw,1.3527840790011,,0.0042052839999087,0,0
o,o,0.86307402400053,,0,0,0
i,i,2.1433798889993,,0,0,0
a,a,0.26005514400094,,0,0,0
A,A,0.16593563200149,,0,0,0
o,o,0.64921190600217,,0,0,0
d**,ddA,1.5372488819994,,0.0062005100007809,1.3611256420008,0
cc,cc,0.18354848599847,,0.0051291439995111,0,0
O,O,0.91961278000235,,0,0,0
s,s,0.67718389899892,,0,0,0
A,A,0.86643702200308,,0,0,0
o,o,0.66618976400059,,0,0,0
cw,cw,1.0866432440016,,0.0046128769972711,0,0
i,i,0.35996338399855,,0,0,0
cw,cw,4.769503304,,0.0041480139989289,0,0
a,a,0.87075572799949,,0,0,0
A,A,0.57668871499845,,0,0,0
s,s,2.2036009570002,,0,0,0
cw,cw,3.2823778370002,,0.00492576599936,0,0
cw,cw,0.42071552400012,,0.0098045990016544,0,0
A,A,0.21328858199922,,0,0,0
A,A,0.34508355699654,,0,0,0
i,i,1.3598874960007,,0,0,0
A,A,1.5588871100008,,0,0,0
i,i,0.34215441400011,,0,0,0
ci*,ci(,0.97857000000295,,0.25981042099738,0.29963420100103,0
ci*,ci(,1.0519416230018,,0.25862982399849,0.33668584100087,0
cw,cw,0.80356980699798,,0.0074738559997058,0,0
a,a,0.76767334300166,,0,0,0
d**,ddI,1.2087892270029,,0.0044583879971469,0.85995854400244,0
i,i,0.34474245299862,,0,0,0
i,i,0.68989892500031,,0,0,0
i,i,0.2998828359996,,0,0,0
i,i,0.63930226599769,,0,0,0
i,i,0.31005563800136,,0,0,0
O,O,1.0489471070032,,0,0,0
o,o,3.3739582000017,,0,0,0
A,A,0.23329000800004,,0,0,0
i,i,0.32690191499933,,0,0,0
cw,cw,0.67218801299896,,0.0051978669980599,0,0
A,A,0.29795968700273,,0,0,0
A,A,0.19232250699861,,0,0,0
o,o,0.61332102799861,,0,0,0
A,A,0.7720646830021,,0,0,0
O,O,2.1061226370002,,0,0,0
o,o,0.51791867000429,,0,0,0
O,O,0.47976018500049,,0,0,0
o,o,0.2792855239968,,0,0,0
A,A,0.27158538200456,,0,0,0
A,A,1.2165893810015,,0,0,0
o,o,0.7523638529965,,0,0,0
A,A,0.39684936000413,,0,0,0
A,A,0.52919608200318,,0,0,0
A,A,0.22873887099558,,0,0,0
i,i,0.31732667500182,,0,0,0
o,o,0.24777983999957,,0,0,0
a,a,0.68369031399925,,0,0,0
i,i,0.51326751900342,,0,0,0
i,i,0.43351882899879,,0,0,0
A,A,1.7019315610014,,0,0,0
o,o,0.41249017600057,,0,0,0
i,i,0.83313446200191,,0,0,0
i,i,0.38992976399459,,0,0,0
i,i,0.28249850199791,,0,0,0
i,i,1.1884215530008,,0,0,0
d**,dwi,1.6445558269988,,0.0054437100043288,0.76260817299772,0
d**,dli,0.68614984500164,,3.2127005397342e-05,0.51261687799706,0
i,i,0.35582710300514,,0,0,0
i,i,0.32360764199984,,0,0,0
i,i,0.35580670999479,,0,0,0
i,i,0.29393515300035,,0,0,0
i,i,1.4693449940023,,0,0,0
i,i,1.1038166569997,,0,0,0
i,i,0.28025911100121,,0,0,0
a,a,0.96714787599922,,0,0,0
a,a,1.1344940220006,,0,0,0
i,i,0.41108692499984,,0,0,0
i,i,0.34270504300366,,0,0,0
cw,cw,1.3778727440003,,0.0041728770011105,0,0
i,i,0.42355862299883,,0,0,0
i,i,0.29224918399996,,0,0,0
i,i,1.3649588109984,,0,0,0
i,i,0.45499921400187,,0,0,0
i,i,0.36425778499688,,0,0,0
i,i,0.39757123899471,,0,0,0
i,i,0.28711473200383,,0,0,0
i,i,0.3750907270005,,0,0,0
i,i,0.67908051000268,,0,0,0
A,A,1.0585173189975,,0,0,0
A,A,0.4165719800003,,0,0,0
cw,cw,0.62547061800433,,0.003884014004143,0,0
cw,cw,3.4504690500034,,0.006046859001799,0,0
i,i,1.5264874569984,,0,0,0
a,a,0.19626071800303,,0,0,0
a,a,0.66948040600255,,0,0,0
i,i,0.41104250599892,,0,0,0
i,i,0.35612965600012,,0,0,0
i,i,2.7588559399956,,0,0,0
ca*,cap,1.5483645409986,,0.25400409600115,5.9224999858998e-05,0
ca*,ca",2.879770202002,,0.26061052300065,0.80807903999812,0
cw,cw,1.139463927997,,0.0036747690028278,0,0
cw,cw,1.1532648459979,,0.0037228200017125,0,0
cw,cw,0.65312776700011,,0.0050003559954348,0,0
o,o,1.6444027350008,,0,0,0
i,i,2.0855211330054,,0,0,0
O,O,0.81994535400008,,0,0,0
I,I,0.80918672300322,,0,0,0
O,O,1.1529522369965,,0,0,0
i,i,1.7133902809946,,0,0,0
o,o,0.51155082100013,,0,0,0
i,i,0.55671494600392,,0,0,0
i,i,0.23316792599508,,0,0,0
cw,cw,1.4813856320034,,0.0074998369964305,0,0
i,i,0.36400160600169,,0,0,0
cw,cw,0.5722767010011,,0.0057339689956279,0,0
cw,cw,11.648922464999,,0.0041474540048512,0,0
i,i,0.50397164400056,,0,0,0
i,i,0.72264135799924,,0,0,0
A,A,0.23479327200039,,0,0,0
I,I,0.76355466200039,,0,0,0
I,I,0.35334494400013,,0,0,0
A,A,0.7640033219941,,0,0,0
I,I,0.69091721099539,,0,0,0
O,O,0.48130395599583,,0,0,0
o,o,0.33024200500222,,0,0,0
I,I,0.92312440000387,,0,0,0
A,A,1.730514805,,0,0,0
o,o,1.2528688559978,,0,0,0
o,o,6.6342890989981,,0,0,0
i,i,4.8399583550054,,0,0,0
O,O,0.82122847799474,,0,0,0
A,A,0.26312816100108,,0,0,0
cw,cw,2.2611672170024,,0.0040183879973483,0,0
a,a,0.72995848899882,,0,0,0
cw,cw,0.49819968199881,,0.0045938809998916,0,0
cw,cw,0.77032842899644,,0.0061390490009217,0,0
o,o,0.48119584300002,,0,0,0
A,A,0.33250402499834,,0,0,0
o,o,0.41554643100244,,0,0,0
i,i,0.37947368599998,,0,0,0
i,i,0.20907379999699,,0,0,0
o,o,0.43379316500068,,0,0,0
i,i,0.31259981699986,,0,0,0
i,i,0.19796177100216,,0,0,0
o,o,1.4666379459959,,0,0,0
O,O,0.49635615100124,,0,0,0
o,o,0.28967064300377,,0,0,0
A,A,0.24305102699873,,0,0,0
O,O,0.80352315399796,,0,0,0
A,A,0.19614170799468,,0,0,0
A,A,0.82070941799611,,0,0,0
I,I,0.71415089199581,,0,0,0
A,A,0.30240969399892,,0,0,0
o,o,1.6199811929982,,0,0,0
o,o,0.89959179799916,,0,0,0
A,A,0.32297320399812,,0,0,0
i,i,3.5621667769956,,0,0,0
i,i,0.30168390300241,,0,0,0
i,i,7.1128790229996,,0,0,0
i,i,1.0988713349943,,0,0,0
i,i,0.79373782999755,,0,0,0
i,i,0.21099639000022,,0,0,0
I,I,0.28881718299817,,0,0,0
i,i,0.40996220100351,,0,0,0
i,i,1.8766194229975,,0,0,0
i,i,0.36333196800115,,0,0,0
i,i,0.74675196599856,,0,0,0
a,a,1.0544497630035,,0,0,0
a,a,0.96770856199873,,0,0,0
i,i,0.65001228800247,,0,0,0
cw,cw,0.32820655099931,,0.0063784649973968,0,0
o,o,0.31745630099613,,0,0,0
O,O,0.69988511200063,,0,0,0
A,A,0.80162793999625,,0,0,0
i,i,0.50312656500319,,0,0,0
i,i,0.27253634099907,,0,0,0
a,a,0.45930004100228,,0,0,0
cw,cw,0.31092642000294,,0.0053015119992779,0,0
cw,cw,0.34925811100402,,0.0045430359969032,0,0
o,o,1.3591801439979,,0,0,0
A,A,0.69540856400272,,0,0,0
o,o,1.1116008870013,,0,0,0
o,o,0.4010029609999,,0,0,0
A,A,0.24724792900088,,0,0,0
i,i,0.39629761399556,,0,0,0
A,A,0.36551129600412,,0,0,0
i,i,0.46732424600486,,0,0,0
A,A,0.89138600599836,,0,0,0
i,i,0.49273557800188,,0,0,0
i,i,0.76285932199971,,0,0,0
o,o,1.3599489560002,,0,0,0
o,o,0.13085798499378,,0,0,0
A,A,0.39251137799874,,0,0,0
i,i,0.3540866580006,,0,0,0
A,A,0.20254196300084,,0,0,0
o,o,0.94525933799741,,0,0,0
I,I,0.37432582499605,,0,0,0
I,I,0.31318089699926,,0,0,0
A,A,0.60652798500087,,0,0,0
ca*,ca",2.2611490589989,,0.26410789500369,0.17382238800201,0
o,o,1.304786353001,,0,0,0
A,A,0.70708490999823,,0,0,0
i,i,0.44780276800157,,0,0,0
I,I,0.98604916399927,,0,0,0
I,I,0.46059266400698,,0,0,0
o,o,0.81111741600034,,0,0,0
o,o,1.1467486530019,,0,0,0
i,i,0.01327850400412,,0,0,0
cw,cw,2.5764131809992,,0.0067318619985599,0,0
O,O,0.8073026839993,,0,0,0
o,o,1.993633746999,,0,0,0
A,A,0.88682900200365,,0,0,0
A,A,0.91615479800384,,0,0,0
o,o,1.8362869179982,,0,0,0
i,i,3.5115170380013,,0,0,0
i,i,0.21902478599804,,0,0,0
i,i,0.26840816200274,,0,0,0
i,i,0.19022028499603,,0,0,0
i,i,0.78858298500563,,0,0,0
o,o,0.49665171899687,,0,0,0
o,o,1.257622252997,,0,0,0
o,o,2.1281282280033,,0,0,0
o,o,0.011875811993377,,0,0,0
A,A,0.25927906799916,,0,0,0
cw,cw,0.49758395999379,,0.0043857530035893,0,0
o,o,0.8388963680045,,0,0,0
A,A,0.59156379100023,,0,0,0
A,A,0.26321951399586,,0,0,0
o,o,0.36868264900113,,0,0,0
o,o,0.42644474500412,,0,0,0
i,i,0.29567224500352,,0,0,0
o,o,21.617634847004,,0,0,0
cw,cw,3.5483516120003,,0.0044620199987548,0,0
cw,cw,1.1836231769994,,0.0040801279974403,0,0
cw,cw,0.45737996399839,,0.0074132330046268,0,0
cw,cw,0.012431469003786,,0.0040175499962061,0,0
cw,cw,0.020578595002007,,0.0076152149995323,0,0
cw,cw,0.015701717995398,,0.0076931579969823,0,0
cw,cw,0.02039421399968,,0.0057725219958229,0,0
cw,cw,0.38404074800201,,0.0053029090049677,0,0
cw,cw,1.319391003999,,0.0046670739975525,0,0
cw,cw,0.68070920799801,,0.0047589850000804,0,0
O,O,0.50536930800445,,0,0,0
cw,cw,1.0266244369996,,0.0047802170010982,0,0
i,i,1.3100565770001,,0,0,0
cw,cw,7.6115698280046,,0.0042787569982465,0,0
i,i,0.72042962400155,,0,0,0
o,o,0.50324473699584,,0,0,0
A,A,0.22187263400701,,0,0,0
i,i,0.38854355399963,,0,0,0
cw,cw,1.3803750180014,,0.0041745540002012,0,0
i,i,0.3505239139995,,0,0,0
o,o,0.60203104399989,,0,0,0
A,A,0.31665675799741,,0,0,0
o,o,0.79219349999767,,0,0,0
i,i,0.2835754540065,,0,0,0
cw,cw,0.69244366199564,,0.004560635999951,0,0
A,A,0.8247188670066,,0,0,0
A,A,2.163129888002,,0,0,0
o,o,1.3798883639975,,0,0,0
A,A,0.84216130899586,,0,0,0
o,o,0.7838097519998,,0,0,0
d**,dwi,1.278522118002,,0.0046877470012987,0.66677866599639,0
A,A,0.37002499799564,,0,0,0
O,O,0.63992720600072,,0,0,0
O,O,1.4756256809997,,0,0,0
o,o,1.2734097360008,,0,0,0
o,o,1.3764764779989,,0,0,0
o,o,0.91042669500166,,0,0,0
s,s,0.010835736000445,,0,0,0
A,A,1.9645926239973,,0,0,0
o,o,0.91334326699871,,0,0,0
cw,cw,1.2658191060036,,0.0040507949961466,0,0
ci*,ci",2.105686269002,,0.25890192499355,0.86285472300369,0
s,s,1.7265704490055,,0,0,0
A,A,0.3865340820048,,0,0,0
d**,dli,4.980583782999,,2.8216003556736e-05,3.4980507999935,0
i,i,0.38946238700009,,0,0,0
cw,cw,0.33943339699908,,0.0052210549984011,0,0
o,o,2.0283032420048,,0,0,0
o,o,0.77606016299978,,0,0,0
i,i,0.4279664459973,,0,0,0
i,i,1.2034731879976,,0,0,0
A,A,0.77687954100111,,0,0,0
A,A,0.48135452200222,,0,0,0
A,A,0.85078279599838,,0,0,0
cw,cw,0.38866172599955,,0.0048830230007297,0,0
A,A,0.24863246300083,,0,0,0
A,A,0.4119655290051,,0,0,0
A,A,2.1857467310037,,0,0,0
o,o,0.0036744899989571,,0,0,0
s,s,0.50460999400093,,0,0,0
i,i,0.54608817400003,,0,0,0
cw,cw,0.77323829599482,,0.012588194003911,0,0
i,i,0.53387516899966,,0,0,0
i,i,0.53325972799939,,0,0,0
i,i,0.45042013999773,,0,0,0
cw,cw,1.5000290640019,,0.0048679370011087,0,0
cw,cw,0.26571200999751,,0.0052319499955047,0,0
A,A,6.1823489320013,,0,0,0
A,A,8.3866172930066,,0,0,0
A,A,0.9204346720071,,0,0,0
A,A,1.0827888429994,,0,0,0
A,A,0.83949979700265,,0,0,0
A,A,0.21443844899477,,0,0,0
cw,cw,0.21645658300258,,0.0084857160036336,0,0
cw,cw,0.66945302800013,,0.0052780459955102,0,0
cw,cw,1.7861389190002,,0.005254857998807,0,0
A,A,0.93996704500023,,0,0,0
i,i,0.39914769700408,,0,0,0
A,A,0.67686933399818,,0,0,0
A,A,14.363410191996,,0,0,0
i,i,0.65974732399627,,0,0,0
A,A,1.2100620140045,,0,0,0
o,o,0.0084119629973429,,0,0,0
o,o,1.1148870589968,,0,0,0
A,A,1.2608634479984,,0,0,0
A,A,0.28679122699396,,0,0,0
cw,cw,0.96970909599622,,0.0055205349999596,0,0
cw,cw,0.43524558400532,,0.005374706001021,0,0
A,A,0.90705056799999,,0,0,0
A,A,0.797581337,,0,0,0
A,A,0.57353887299999,,0,0,0
A,A,0.52688740799999,,0,0,0
ci*,ci",4.352028416,,0.26461577999999,0.38300793499997,0
cw,cw,2.119578817,,0.0091740720000075,0,0
i,i,0.44406961200002,,0,0,0
i,i,0.95707536599997,,0,0,0
i,i,0.367899588,,0,0,0
o,o,1.2932628199999,,0,0,0
O,O,0.36931513199988,,0,0,0
A,A,1.032983904,,0,0,0
cw,cw,0.67453356199985,,0.0040818040001795,0,0
cw,cw,0.5256316619998,,0.0043273659998704,0,0
i,i,0.46103210399997,,0,0,0
i,i,0.22009391599977,,0,0,0
d**,ddO,1.6028410239996,,0.004006655000012,0.84891747499978,0
i,i,0.75483595500009,,0,0,0
i,i,0.31981218700003,,0,0,0
d**,ddO,1.6827126350004,,0.0064301470001737,0.56118115599975,0
i,i,0.30936393100001,,0,0,0
O,O,0.62662691000014,,0,0,0
i,i,7.3610209210001,,0,0,0
O,O,0.5416208470001,,0,0,0
i,i,0.40993314700017,,0,0,0
O,O,0.51418132300023,,0,0,0
O,O,1.0156199640001,,0,0,0
i,i,0.28338492800003,,0,0,0
O,O,1.1604923020004,,0,0,0
A,A,0.46866938899984,,0,0,0
o,o,11.088208408,,0,0,0
o,o,0.66382102699981,,0,0,0
o,o,1.2253175859996,,0,0,0
o,o,0.49486741300007,,0,0,0
i,i,0.00030702200001542,,0,0,0
o,o,1.094858814,,0,0,0
O,O,0.69339238500015,,0,0,0
i,i,3.1862209139999,,0,0,0
O,O,0.49273473999983,,0,0,0
o,o,0.48481529700075,,0,0,0
i,i,0.0028782990002583,,0,0,0
o,o,0.91408861399941,,0,0,0
A,A,0.31548649700017,,0,0,0
o,o,0.97834036099994,,0,0,0
o,o,25.042671053,,0,0,0
i,i,0.30794615200011,,0,0,0
i,i,0.33886321299997,,0,0,0
i,i,0.34522491700045,,0,0,0
i,i,0.19913762000033,,0,0,0
cw,cw,0.22264619699945,,0.0019577909997679,0,0
i,i,0.75266221499987,,0,0,0
s,s,0.0087530689997948,,0,0,0
o,o,0.83900029200049,,0,0,0
A,A,1.959921359,,0,0,0
o,o,0.6331702009993,,0,0,0
o,o,0.34108668099998,,0,0,0
i,i,1.785143262,,0,0,0
o,o,0.74351803599984,,0,0,0
A,A,0.54581439699996,,0,0,0
o,o,0.79867449199992,,0,0,0
i,i,0.33632992999992,,0,0,0
o,o,0.90336462399955,,0,0,0
o,o,3.9381891849998,,0,0,0
d**,ddo,42.621146329,,0.0044581089996427,41.948084463,0
i,i,0.33275405600034,,0,0,0
A,A,0.91873278000003,,0,0,0
o,o,5.4503463290002,,0,0,0
i,i,1.1453258470001,,0,0,0
o,o,1.5595357949996,,0,0,0
cw,cw,0.40432405299998,,0.0043156330002603,0,0
i,i,1.8222636259998,,0,0,0
o,o,0.26403833300083,,0,0,0
a,a,0.75863364499946,,0,0,0
a,a,0.15990330000022,,0,0,0
a,a,0.093446243000471,,0,0,0
a,a,0.07534617499914,,0,0,0
a,a,0.089937417000328,,0,0,0
a,a,0.093318574000477,,0,0,0
a,a,0.094167843999458,,0,0,0
a,a,0.14567160099978,,0,0,0
a,a,0.083244108000144,,0,0,0
a,a,0.06145558299977,,0,0,0
a,a,0.057980558999589,,0,0,0
a,a,0.068324332999509,,0,0,0
d**,ddO,9.7005620729997,,0.0049266039995928,9.2673759689997,0
a,a,0.27330012499988,,0,0,0
o,o,5.1804888189999,,0,0,0
i,i,3.2687140880007,,0,0,0
o,o,0.64957452199997,,0,0,0
o,o,0.63209129300049,,0,0,0
o,o,2.1840993150017,,0,0,0
o,o,0.77326623299996,,0,0,0
O,O,0.36527243799901,,0,0,0
A,A,0.44637884400072,,0,0,0
i,i,0.67666204600027,,0,0,0
C,C,2.0377041579995,,0,0,0
i,i,2.3703959150007,,0,0,0
i,i,0.0012563050004246,,0,0,0
i,i,0.0012420570001268,,0,0,0
i,i,0.0012378669998725,,0,0,0
i,i,0.0012778159998561,,0,0,0
i,i,1.025500830001,,0,0,0
i,i,0.83062743900155,,0,0,0
a,a,0.92463213399969,,0,0,0
i,i,0.98329378499875,,0,0,0
i,i,0.91735914200035,,0,0,0
cw,cw,0.61901281300015,,0.0041913149998436,0,0
cw,cw,0.40027968399954,,0.0038792649993411,0,0
cw,cw,0.42560748699907,,0.0054302999997162,0,0
cw,cw,0.35896968100133,,0.0042318240011809,0,0
cw,cw,0.32900804999917,,0.0039957589997357,0,0
o,o,0.91628162999996,,0,0,0
cw,cw,0.72957408299999,,0.0052713400000357,0,0
cw,cw,0.014643761999992,,0.0050972960000308,0,0
i,i,0.71312785700002,,0,0,0
i,i,0.86331288099996,,0,0,0
s,s,0.01226915899997,,0,0,0
O,O,0.28256247600007,,0,0,0
o,o,1.0804698320001,,0,0,0
a,a,0.15886601700004,,0,0,0
o,o,3.5698644029999,,0,0,0
a,a,0.13665900199999,,0,0,0
o,o,1.6404944159999,,0,0,0
a,a,0.35775025299995,,0,0,0
d**,dlA,0.68394956499992,,2.9053999924145e-05,0.42239534700002,0
O,O,4.1898605819999,,0,0,0
O,O,0.57033678900007,,0,0,0
O,O,0.86357743999997,,0,0,0
A,A,0.18640192199996,,0,0,0
A,A,0.066642555000044,,0,0,0
o,o,1.5655072250001,,0,0,0
i,i,0.49529651800003,,0,0,0
i,i,0.5952399570001,,0,0,0
o,o,0.93560531700018,,0,0,0
A,A,0.42065099000001,,0,0,0
o,o,8.185636143,,0,0,0
A,A,0.23276731600004,,0,0,0
a,a,0.09600159699994,,0,0,0
A,A,0.46140002800007,,0,0,0
o,o,0.567496205,,0,0,0
O,O,0.78881765200003,,0,0,0
i,i,0.89502417799986,,0,0,0
a,a,0.403328117,,0,0,0
A,A,0.70663038199996,,0,0,0
cw,cw,0.25319002599986,,0.0043541850000111,0,0
i,i,0.32547715300007,,0,0,0
i,i,0.32756875999985,,0,0,0
i,i,0.062124103000087,,0,0,0
o,o,0.49651650600003,,0,0,0
a,a,0.01753854399999,,0,0,0
A,A,1.546591411,,0,0,0
cw,cw,0.68523883400007,,0.0042580829999679,0,0
i,i,0.61845799499997,,0,0,0
i,i,2.8176508490001,,0,0,0
a,a,0.58860391799999,,0,0,0
i,i,0.46620371199992,,0,0,0
a,a,0.61243991099991,,0,0,0
o,o,0.97901223500003,,0,0,0
A,A,0.33326585299983,,0,0,0
o,o,0.31573820499989,,0,0,0
o,o,1.1746267799999,,0,0,0
i,i,0.93303767199995,,0,0,0
o,o,0.42312113700063,,0,0,0
a,a,0.71330469500026,,0,0,0
o,o,1.3808982689998,,0,0,0
a,a,0.69501158599996,,0,0,0
i,i,0.40619635900021,,0,0,0
i,i,0.38644747800026,,0,0,0
i,i,1.4186770960005,,0,0,0
i,i,0.69803012699958,,0,0,0
a,a,0.55825257099968,,0,0,0
o,o,0.4099339860004,,0,0,0
i,i,0.15424447900023,,0,0,0
i,i,0.43426193999949,,0,0,0
a,a,0.33995525200044,,0,0,0
o,o,0.37630959699982,,0,0,0
s,s,4.5333280120003,,0,0,0
i,i,0.086341149999498,,0,0,0
o,o,0.66667725600018,,0,0,0
a,a,0.28657388100055,,0,0,0
a,a,0.40577395899982,,0,0,0
a,a,1.310559992,,0,0,0
o,o,85.536499913,,0,0,0
o,o,1.2794445830004,,0,0,0
o,o,0.191007256999,,0,0,0
i,i,0.61770091500148,,0,0,0
i,i,0.96534513299957,,0,0,0
o,o,0.33441264700014,,0,0,0
i,i,0.75206996100133,,0,0,0
cw,cw,0.29669248699975,,0.005540927999391,0,0
o,o,0.35581425200144,,0,0,0
i,i,0.15542731099958,,0,0,0
i,i,1.1434306339997,,0,0,0
i,i,0.31311105500026,,0,0,0
O,O,2.8219469259984,,0,0,0
O,O,0.91106560299886,,0,0,0
s,s,0.013223190000645,,0,0,0
o,o,3.547861047,,0,0,0
i,i,0.32605571800013,,0,0,0
A,A,0.32782968699939,,0,0,0
i,i,0.83574708500055,,0,0,0
o,o,1.4590559750013,,0,0,0
o,o,0.46242138699927,,0,0,0
A,A,0.65660642199873,,0,0,0
o,o,0.74183793299926,,0,0,0
o,o,0.72691564500019,,0,0,0
o,o,0.79271172299923,,0,0,0
i,i,0.34334674500133,,0,0,0
A,A,0.18559064600049,,0,0,0
i,i,0.31313256600151,,0,0,0
o,o,0.18238772400036,,0,0,0
a,a,0.50902396299898,,0,0,0
i,i,4.0667915760005,,0,0,0
d**,ddO,0.93001186800029,,0.0054722040003981,0.52786015799938,0
A,A,0.1917411480008,,0,0,0
O,O,0.80754908500057,,0,0,0
o,o,1.5385417840007,,0,0,0
A,A,0.30473540899948,,0,0,0
cw,cw,0.63184908299991,,0.0053336390010372,0,0
a,a,0.6332777560001,,0,0,0
o,o,1.5530355270002,,0,0,0
O,O,0.85321662599927,,0,0,0
s,s,0.012404930001139,,0,0,0
A,A,3.7025092080003,,0,0,0
A,A,0.28695940500074,,0,0,0
A,A,0.58786080699974,,0,0,0
i,i,0.16991714299911,,0,0,0
i,i,1.5531925300002,,0,0,0
a,a,0.4081686770005,,0,0,0
i,i,1.3816860790012,,0,0,0
i,i,0.33024228500108,,0,0,0
a,a,0.56453437500022,,0,0,0
s,s,3.1219973820007,,0,0,0
A,A,0.36392813299972,,0,0,0
i,i,0.67975014799958,,0,0,0
o,o,0.62685990099999,,0,0,0
A,A,0.50833253500059,,0,0,0
O,O,0.57958545199835,,0,0,0
A,A,0.19662417099971,,0,0,0
o,o,0.21988243799933,,0,0,0
i,i,0.34859238399986,,0,0,0
i,i,1.6966049059993,,0,0,0
o,o,0.96468024400019,,0,0,0
o,o,0.37315528500039,,0,0,0
O,O,0.96309903700057,,0,0,0
i,i,1.3466617909999,,0,0,0
A,A,0.86831798699859,,0,0,0
A,A,3.8895321579985,,0,0,0
cw,cw,1.2516614389988,,0.0055032139989635,0,0
a,a,1.1732760499999,,0,0,0
A,A,0.25989395099896,,0,0,0
i,i,0.14157946100022,,0,0,0
i,i,13.296683448001,,0,0,0
i,i,0.30580481800098,,0,0,0
A,A,1.0139968520016,,0,0,0
i,i,0.40815750199909,,0,0,0
d**,dli,1.1453359040006,,4.860999979428e-05,0.80873470999904,0
o,o,1.9466160350003,,0,0,0
i,i,0.23703126600049,,0,0,0
A,A,0.37673423100023,,0,0,0
o,o,0.29664834600044,,0,0,0
O,O,1.0337577460014,,0,0,0
i,i,0.17715018599847,,0,0,0
i,i,0.15170588799992,,0,0,0
i,i,0.7347929030002,,0,0,0
i,i,0.84883478300071,,0,0,0
O,O,1.8023049429994,,0,0,0
A,A,0.47216257099899,,0,0,0
A,A,0.40722470199944,,0,0,0
a,a,0.43452370500017,,0,0,0
o,o,1.2699967320004,,0,0,0
o,o,1.0800220100009,,0,0,0
I,I,0.73066081299839,,0,0,0
i,i,0.35006435899959,,0,0,0
A,A,2.5669234270008,,0,0,0
i,i,0.33503311800087,,0,0,0
a,a,8.0070572830009,,0,0,0
A,A,1.2862647239999,,0,0,0
o,o,0.27994315000069,,0,0,0
a,a,0.41464938900026,,0,0,0
i,i,0.55182521700044,,0,0,0